,START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
165,08/23/19,05:10 PM,08:10 PM,Angels at Astros,Minute Maid Park - Houston,Local TV: FS-W ----- Local Radio: KLAA 830- KTMZ 1220,08/23/19,08/23/19,08:10 PM,11:10 PM,False,True,08/23/19,04:10 PM,07:10 PM,FREE,BUSY
166,08/24/19,04:10 PM,07:10 PM,Angels at Astros,Minute Maid Park - Houston,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,08/24/19,08/24/19,07:10 PM,10:10 PM,False,True,08/24/19,03:10 PM,06:10 PM,FREE,BUSY
167,08/25/19,11:10 AM,02:10 PM,Angels at Astros,Minute Maid Park - Houston,Local TV: FS-W ----- Local Radio: KLAA 830,08/25/19,08/25/19,02:10 PM,05:10 PM,False,True,08/25/19,10:10 AM,01:10 PM,FREE,BUSY
168,08/27/19,07:07 PM,10:07 PM,Rangers at Angels,Angel Stadium - Anaheim,Local TV: FS1 ----- Local Radio: KLAA 830- KWKW 1330,08/27/19,08/28/19,10:07 PM,01:07 AM,False,True,08/27/19,06:07 PM,09:07 PM,FREE,BUSY
169,08/28/19,07:07 PM,10:07 PM,Rangers at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,08/28/19,08/29/19,10:07 PM,01:07 AM,False,True,08/28/19,06:07 PM,09:07 PM,FREE,BUSY
170,08/30/19,07:07 PM,10:07 PM,Red Sox at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,08/30/19,08/31/19,10:07 PM,01:07 AM,False,True,08/30/19,06:07 PM,09:07 PM,FREE,BUSY
171,08/31/19,06:07 PM,09:07 PM,Red Sox at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,08/31/19,09/01/19,09:07 PM,12:07 AM,False,True,08/31/19,05:07 PM,08:07 PM,FREE,BUSY
172,09/01/19,01:07 PM,04:07 PM,Red Sox at Angels,Angel Stadium - Anaheim,Local Radio: KLAA 830,09/01/19,09/01/19,04:07 PM,07:07 PM,False,True,09/01/19,12:07 PM,03:07 PM,FREE,BUSY
173,09/03/19,07:07 PM,10:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/03/19,09/04/19,10:07 PM,01:07 AM,False,True,09/03/19,06:07 PM,09:07 PM,FREE,BUSY
174,09/04/19,07:07 PM,10:07 PM,Angels at Athletics,Oakland Coliseum - Oakland,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/04/19,09/05/19,10:07 PM,01:07 AM,False,True,09/04/19,06:07 PM,09:07 PM,FREE,BUSY
175,09/05/19,12:37 PM,03:37 PM,Angels at Athletics,Oakland Coliseum - Oakland,Local TV: FS-W ----- Local Radio: KLAA 830,09/05/19,09/05/19,03:37 PM,06:37 PM,False,True,09/05/19,11:37 AM,02:37 PM,FREE,BUSY
176,09/06/19,05:10 PM,08:10 PM,Angels at White Sox,Guaranteed Rate Field - Chicago,Local TV: FS-W ----- Local Radio: KLAA 830- KTMZ 1220,09/06/19,09/06/19,08:10 PM,11:10 PM,False,True,09/06/19,04:10 PM,07:10 PM,FREE,BUSY
177,09/07/19,04:10 PM,07:10 PM,Angels at White Sox,Guaranteed Rate Field - Chicago,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/07/19,09/07/19,07:10 PM,10:10 PM,False,True,09/07/19,03:10 PM,06:10 PM,FREE,BUSY
178,09/08/19,11:10 AM,02:10 PM,Angels at White Sox,Guaranteed Rate Field - Chicago,Local TV: FS-W ----- Local Radio: KLAA 830,09/08/19,09/08/19,02:10 PM,05:10 PM,False,True,09/08/19,10:10 AM,01:10 PM,FREE,BUSY
179,09/09/19,07:07 PM,10:07 PM,Indians at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/09/19,09/10/19,10:07 PM,01:07 AM,False,True,09/09/19,06:07 PM,09:07 PM,FREE,BUSY
180,09/10/19,07:07 PM,10:07 PM,Indians at Angels,Angel Stadium - Anaheim,Local TV: YouTube ----- Local Radio: KLAA 830- KWKW 1330,09/10/19,09/11/19,10:07 PM,01:07 AM,False,True,09/10/19,06:07 PM,09:07 PM,FREE,BUSY
181,09/11/19,05:07 PM,08:07 PM,Indians at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KTMZ 1220,09/11/19,09/11/19,08:07 PM,11:07 PM,False,True,09/11/19,04:07 PM,07:07 PM,FREE,BUSY
182,09/13/19,07:07 PM,10:07 PM,Rays at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/13/19,09/14/19,10:07 PM,01:07 AM,False,True,09/13/19,06:07 PM,09:07 PM,FREE,BUSY
183,09/14/19,06:07 PM,09:07 PM,Rays at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/14/19,09/15/19,09:07 PM,12:07 AM,False,True,09/14/19,05:07 PM,08:07 PM,FREE,BUSY
184,09/15/19,01:07 PM,04:07 PM,Rays at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/15/19,09/15/19,04:07 PM,07:07 PM,False,True,09/15/19,12:07 PM,03:07 PM,FREE,BUSY
185,09/17/19,03:35 PM,06:35 PM,Angels at Yankees,Yankee Stadium - Bronx,Local TV: FS-W ----- Local Radio: KLAA 830- KTMZ 1220,09/17/19,09/17/19,06:35 PM,09:35 PM,False,True,09/17/19,02:35 PM,05:35 PM,FREE,BUSY
186,09/18/19,03:35 PM,06:35 PM,Angels at Yankees,Yankee Stadium - Bronx,Local TV: FS-W ----- Local Radio: KLAA 830- KTMZ 1220,09/18/19,09/18/19,06:35 PM,09:35 PM,False,True,09/18/19,02:35 PM,05:35 PM,FREE,BUSY
187,09/19/19,03:35 PM,06:35 PM,Angels at Yankees,Yankee Stadium - Bronx,Local TV: FS-W ----- Local Radio: KLAA 830,09/19/19,09/19/19,06:35 PM,09:35 PM,False,True,09/19/19,02:35 PM,05:35 PM,FREE,BUSY
188,09/20/19,05:10 PM,08:10 PM,Angels at Astros,Minute Maid Park - Houston,Local TV: FS-W ----- Local Radio: KLAA 830- KTMZ 1220,09/20/19,09/20/19,08:10 PM,11:10 PM,False,True,09/20/19,04:10 PM,07:10 PM,FREE,BUSY
189,09/21/19,04:10 PM,07:10 PM,Angels at Astros,Minute Maid Park - Houston,Local TV: FS-W ----- Local Radio: KLAA 830,09/21/19,09/21/19,07:10 PM,10:10 PM,False,True,09/21/19,03:10 PM,06:10 PM,FREE,BUSY
190,09/22/19,11:10 AM,02:10 PM,Angels at Astros,Minute Maid Park - Houston,Local Radio: KLAA 830- KWKW 1330,09/22/19,09/22/19,02:10 PM,05:10 PM,False,True,09/22/19,10:10 AM,01:10 PM,FREE,BUSY
191,09/24/19,07:07 PM,10:07 PM,Athletics at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/24/19,09/25/19,10:07 PM,01:07 AM,False,True,09/24/19,06:07 PM,09:07 PM,FREE,BUSY
192,09/25/19,07:07 PM,10:07 PM,Athletics at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830,09/25/19,09/26/19,10:07 PM,01:07 AM,False,True,09/25/19,06:07 PM,09:07 PM,FREE,BUSY
193,09/26/19,07:07 PM,10:07 PM,Astros at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/26/19,09/27/19,10:07 PM,01:07 AM,False,True,09/26/19,06:07 PM,09:07 PM,FREE,BUSY
194,09/27/19,07:07 PM,10:07 PM,Astros at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/27/19,09/28/19,10:07 PM,01:07 AM,False,True,09/27/19,06:07 PM,09:07 PM,FREE,BUSY
195,09/28/19,06:07 PM,09:07 PM,Astros at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/28/19,09/29/19,09:07 PM,12:07 AM,False,True,09/28/19,05:07 PM,08:07 PM,FREE,BUSY
196,09/29/19,12:07 PM,03:07 PM,Astros at Angels,Angel Stadium - Anaheim,Local TV: FS-W ----- Local Radio: KLAA 830- KWKW 1330,09/29/19,09/29/19,03:07 PM,06:07 PM,False,True,09/29/19,11:07 AM,02:07 PM,FREE,BUSY
